timestamp,Open,High,Low,Close,Volume
2022-11-16 03:00:00+00:00,16921.0,16964.34,16895.3,16954.53,1180.70793847
2022-11-16 04:00:00+00:00,16954.47,16960.96,16870.23,16897.59,736.63678683
2022-11-16 05:00:00+00:00,16896.2,16942.42,16863.3,16906.99,716.99637192
2022-11-16 06:00:00+00:00,16909.37,16925.22,16782.94,16855.73,1321.3839432700001
2022-11-16 07:00:00+00:00,16855.72,16891.17,16809.35,16811.52,609.60450752
2022-11-16 08:00:00+00:00,16811.51,16835.65,16684.1,16774.15,1244.13644538
2022-11-16 09:00:00+00:00,16774.54,16791.16,16653.55,16727.06,884.85980481
2022-11-16 10:00:00+00:00,16725.19,16759.71,16665.53,16717.65,832.98748052
2022-11-16 11:00:00+00:00,16719.11,16762.4,16635.24,16694.33,904.55103543
2022-11-16 12:00:00+00:00,16692.87,16705.44,16550.0,16644.75,1674.36678152
2022-11-16 13:00:00+00:00,16644.7,16683.75,16452.92,16494.48,3605.19415927
2022-11-16 14:00:00+00:00,16497.65,16564.5,16400.0,16467.63,3320.8820812
2022-11-16 15:00:00+00:00,16466.83,16540.49,16358.66,16410.69,2682.75044224
2022-11-16 16:00:00+00:00,16411.24,16535.89,16379.69,16481.45,1539.42533318
2022-11-16 17:00:00+00:00,16480.74,16619.69,16473.42,16561.33,1710.413222
2022-11-16 18:00:00+00:00,16561.38,16625.96,16485.0,16531.16,1747.84862102
2022-11-16 19:00:00+00:00,16531.14,16547.17,16429.2,16537.67,1869.0438784799999
2022-11-16 20:00:00+00:00,16536.25,16581.15,16503.15,16562.67,1138.5607950200001
2022-11-16 21:00:00+00:00,16564.07,16597.04,16514.15,16527.86,1036.40997343
2022-11-16 22:00:00+00:00,16530.19,16681.84,16481.74,16653.11,1142.7139898
2022-11-16 23:00:00+00:00,16652.39,16755.43,16613.85,16645.24,2090.94737235
2022-11-17 00:00:00+00:00,16646.58,16734.08,16640.34,16687.76,1386.7035652700001
2022-11-17 01:00:00+00:00,16689.6,16728.88,16670.2,16682.17,787.5693013
2022-11-17 02:00:00+00:00,16682.62,16693.08,16562.71,16565.5,962.07362218
2022-11-17 03:00:00+00:00,16564.26,16595.01,16488.1,16511.08,858.87680261
2022-11-17 04:00:00+00:00,16511.08,16522.08,16396.0,16486.77,1225.80052204
2022-11-17 05:00:00+00:00,16488.66,16571.95,16482.18,16562.38,666.67174244
2022-11-17 06:00:00+00:00,16562.39,16602.66,16518.0,16552.23,613.66894383
2022-11-17 07:00:00+00:00,16552.24,16606.25,16518.82,16599.38,540.07535772
2022-11-17 08:00:00+00:00,16599.43,16623.34,16551.01,16559.81,455.70636158
2022-11-17 09:00:00+00:00,16559.14,16571.65,16460.0,16510.17,760.40179376
2022-11-17 10:00:00+00:00,16509.83,16545.22,16490.41,16515.8,342.17796326
2022-11-17 11:00:00+00:00,16515.32,16604.2,16512.2,16583.28,390.42456349
2022-11-17 12:00:00+00:00,16583.28,16594.85,16534.94,16568.11,484.31404050000003
2022-11-17 13:00:00+00:00,16567.07,16571.59,16416.85,16478.47,1037.11892728
2022-11-17 14:00:00+00:00,16478.37,16536.2,16443.16,16496.1,664.17132291
2022-11-17 15:00:00+00:00,16496.02,16699.0,16482.23,16525.91,1615.47368079
2022-11-17 16:00:00+00:00,16524.42,16669.66,16500.09,16642.48,1607.50472451
2022-11-17 17:00:00+00:00,16642.47,16694.03,16603.0,16680.3,1440.11280246
2022-11-17 18:00:00+00:00,16680.28,16732.67,16658.0,16691.64,1309.20717759
2022-11-17 19:00:00+00:00,16691.63,16703.23,16589.59,16606.84,1195.05089142
2022-11-17 20:00:00+00:00,16606.85,16691.06,16595.29,16684.4,1049.15316239
2022-11-17 21:00:00+00:00,16683.93,16736.7,16671.32,16683.44,735.91044627
2022-11-17 22:00:00+00:00,16683.44,16721.98,16655.04,16700.08,1096.68777179
2022-11-17 23:00:00+00:00,16700.37,16718.05,16637.16,16680.47,1238.44945687
2022-11-18 00:00:00+00:00,16680.47,16951.22,16669.31,16935.04,2782.26252551
2022-11-18 01:00:00+00:00,16938.61,16984.08,16841.04,16877.5,1203.1030575
2022-11-18 02:00:00+00:00,16877.45,16966.96,16828.16,16906.0,961.3348226100001
2022-11-18 03:00:00+00:00,16906.09,16934.75,16831.07,16839.23,976.4885881
2022-11-18 04:00:00+00:00,16839.65,16849.99,16756.94,16791.62,1361.06843057
2022-11-18 05:00:00+00:00,16791.66,16832.91,16768.45,16792.43,501.65258066
2022-11-18 06:00:00+00:00,16792.52,16807.46,16727.1,16778.39,537.4401865
2022-11-18 07:00:00+00:00,16778.39,16786.23,16708.8,16728.08,722.08828334
2022-11-18 08:00:00+00:00,16728.08,16731.97,16655.67,16725.45,624.0560237
2022-11-18 09:00:00+00:00,16725.27,16749.24,16707.11,16728.55,448.29407507999997
2022-11-18 10:00:00+00:00,16728.54,16838.35,16708.23,16752.71,887.59746795
2022-11-18 11:00:00+00:00,16752.69,16770.98,16697.07,16732.59,571.36566424
2022-11-18 12:00:00+00:00,16735.08,16776.58,16728.84,16761.36,675.83223318
2022-11-18 13:00:00+00:00,16761.36,16803.71,16714.32,16738.23,965.95377547
2022-11-18 14:00:00+00:00,16738.23,16768.74,16635.15,16684.31,1645.57664751
2022-11-18 15:00:00+00:00,16684.31,16701.27,16592.86,16678.78,1949.8996255900001
2022-11-18 16:00:00+00:00,16680.09,16716.88,16609.64,16637.1,1641.10052411
2022-11-18 17:00:00+00:00,16637.93,16649.22,16533.36,16576.16,2122.47968583
2022-11-18 18:00:00+00:00,16574.44,16592.24,16526.28,16568.45,1174.16742234
2022-11-18 19:00:00+00:00,16566.48,16656.48,16550.51,16636.2,1207.44876831
2022-11-18 20:00:00+00:00,16636.22,16666.69,16586.86,16612.42,1854.27187346
2022-11-18 21:00:00+00:00,16615.05,16656.49,16607.38,16634.08,725.24427169
2022-11-18 22:00:00+00:00,16632.69,16653.29,16606.6,16645.42,559.37758047
2022-11-18 23:00:00+00:00,16645.46,16706.54,16608.65,16681.41,826.23178077
2022-11-19 00:00:00+00:00,16678.85,16689.57,16641.95,16645.31,372.2850588
2022-11-19 01:00:00+00:00,16645.24,16662.52,16631.63,16647.16,327.97312897
2022-11-19 02:00:00+00:00,16645.91,16647.65,16553.36,16605.98,907.23705665
2022-11-19 03:00:00+00:00,16603.32,16632.31,16590.77,16609.16,303.65806137
2022-11-19 04:00:00+00:00,16607.61,16630.05,16594.22,16615.2,305.98914851
2022-11-19 05:00:00+00:00,16615.71,16623.46,16534.83,16576.52,612.53722751
2022-11-19 06:00:00+00:00,16576.76,16601.3,16547.48,16587.3,236.27139486000002
2022-11-19 07:00:00+00:00,16587.3,16597.59,16576.9,16577.16,236.79337956
2022-11-19 08:00:00+00:00,16577.16,16639.61,16557.42,16619.53,439.49505322
2022-11-19 09:00:00+00:00,16619.62,16630.02,16602.68,16613.07,304.73737574
2022-11-19 10:00:00+00:00,16613.07,16629.05,16602.57,16619.94,214.70866167
2022-11-19 11:00:00+00:00,16618.33,16658.39,16618.33,16656.49,214.68060661
2022-11-19 12:00:00+00:00,16654.14,16665.05,16620.28,16633.4,261.72061263
2022-11-19 13:00:00+00:00,16631.64,16643.54,16612.56,16626.36,279.68821911
2022-11-19 14:00:00+00:00,16629.08,16648.48,16620.61,16632.76,320.3839403
2022-11-19 15:00:00+00:00,16632.45,16658.82,16626.5,16641.62,336.44244169
2022-11-19 16:00:00+00:00,16640.61,16647.75,16627.0,16636.76,291.00776708
2022-11-19 17:00:00+00:00,16638.41,16642.08,16588.36,16594.64,406.80206868
2022-11-19 18:00:00+00:00,16595.27,16626.66,16590.59,16606.79,277.54701522
2022-11-19 19:00:00+00:00,16606.79,16620.61,16603.27,16610.44,265.33515433
2022-11-19 20:00:00+00:00,16609.82,16631.87,16608.06,16616.73,285.02398587
2022-11-19 21:00:00+00:00,16617.23,16663.7,16615.62,16658.12,337.29273635
2022-11-19 22:00:00+00:00,16658.39,16802.0,16658.39,16717.53,963.93817087
2022-11-19 23:00:00+00:00,16720.06,16757.76,16670.16,16683.02,894.41391892
2022-11-20 00:00:00+00:00,16680.7,16719.69,16666.05,16702.02,453.74307031
2022-11-20 01:00:00+00:00,16700.83,16733.19,16653.35,16665.67,415.29315883
2022-11-20 02:00:00+00:00,16666.47,16691.04,16650.0,16664.86,260.39143626
2022-11-20 03:00:00+00:00,16665.46,16678.96,16648.23,16659.41,253.31153494
2022-11-20 04:00:00+00:00,16658.71,16676.98,16652.68,16662.82,288.17598484
2022-11-20 05:00:00+00:00,16662.76,16678.18,16648.56,16666.49,245.25187168
2022-11-20 06:00:00+00:00,16667.16,16674.66,16653.71,16669.01,188.10746933000001
2022-11-20 07:00:00+00:00,16667.87,16717.86,16660.73,16700.96,238.36652644
2022-11-20 08:00:00+00:00,16700.96,16714.42,16541.2,16597.07,748.06023297
2022-11-20 09:00:00+00:00,16595.94,16621.58,16575.09,16609.3,261.07206727
2022-11-20 10:00:00+00:00,16611.52,16657.67,16573.85,16604.73,395.17661175
2022-11-20 11:00:00+00:00,16604.03,16613.7,16442.86,16503.0,1204.6242388800001
2022-11-20 12:00:00+00:00,16501.7,16558.99,16436.54,16501.0,1159.53445395
2022-11-20 13:00:00+00:00,16500.83,16577.0,16492.78,16562.97,684.5416136700001
2022-11-20 14:00:00+00:00,16562.96,16571.41,16522.61,16530.5,254.25761834
2022-11-20 15:00:00+00:00,16527.25,16602.96,16513.27,16561.24,461.14735929
2022-11-20 16:00:00+00:00,16559.73,16570.84,16531.84,16565.45,401.02080139000003
2022-11-20 17:00:00+00:00,16566.22,16571.62,16511.57,16527.79,403.73248571
2022-11-20 18:00:00+00:00,16527.39,16567.18,16513.21,16565.53,420.88374101
2022-11-20 19:00:00+00:00,16565.91,16586.26,16529.48,16565.31,501.66004396
2022-11-20 20:00:00+00:00,16565.31,16572.68,16430.0,16518.77,784.06525373
2022-11-20 21:00:00+00:00,16517.14,16517.14,16191.39,16256.26,2039.6229524999999
2022-11-20 22:00:00+00:00,16259.69,16331.66,16154.65,16268.29,2005.2656208199999
2022-11-20 23:00:00+00:00,16266.64,16295.47,16193.15,16252.53,2616.65436007
2022-11-21 00:00:00+00:00,16252.43,16265.41,16092.08,16235.41,2962.03785072
2022-11-21 01:00:00+00:00,16238.48,16250.34,16161.31,16182.97,1213.92806395
2022-11-21 02:00:00+00:00,16182.98,16187.48,15882.91,15980.44,3234.1439017899997
2022-11-21 03:00:00+00:00,15980.44,16068.38,15868.17,16042.16,1911.24006331
2022-11-21 04:00:00+00:00,16041.2,16279.99,16034.83,16118.71,2141.01290085
2022-11-21 05:00:00+00:00,16118.68,16205.25,16108.22,16199.03,945.30636907
2022-11-21 06:00:00+00:00,16198.74,16225.97,16056.61,16063.45,725.61214762
2022-11-21 07:00:00+00:00,16063.39,16121.59,15930.69,16009.72,1022.82466142
2022-11-21 08:00:00+00:00,16009.32,16042.76,15966.27,16009.76,972.27844806
2022-11-21 09:00:00+00:00,16011.63,16146.4,15944.25,16086.46,993.55424454
2022-11-21 10:00:00+00:00,16085.26,16127.3,16030.09,16103.69,584.35384909
2022-11-21 11:00:00+00:00,16103.81,16132.13,16033.14,16057.98,574.70182423
2022-11-21 12:00:00+00:00,16059.55,16112.52,15996.28,16088.64,817.03138786
2022-11-21 13:00:00+00:00,16087.84,16257.0,16072.95,16148.51,1181.86131118
2022-11-21 14:00:00+00:00,16149.72,16230.83,16125.0,16142.67,1287.68799677
2022-11-21 15:00:00+00:00,16142.67,16154.32,16086.36,16107.35,1442.8625597
2022-11-21 16:00:00+00:00,16108.55,16116.98,15888.67,16011.47,2341.87758186
2022-11-21 17:00:00+00:00,16012.47,16057.11,15958.52,15990.39,1741.05566634
2022-11-21 18:00:00+00:00,15988.98,16015.27,15903.83,15947.35,2136.62443957
2022-11-21 19:00:00+00:00,15946.6,15984.99,15580.0,15708.36,3725.19566682
2022-11-21 20:00:00+00:00,15708.1,15872.43,15695.05,15766.93,3502.57254049
2022-11-21 21:00:00+00:00,15764.31,15834.57,15460.0,15632.81,3474.90261436
2022-11-21 22:00:00+00:00,15630.7,15852.53,15594.75,15722.59,3329.93660952
2022-11-21 23:00:00+00:00,15722.6,15840.39,15711.44,15756.88,1396.46075213
2022-11-22 00:00:00+00:00,15758.96,15947.92,15726.6,15844.44,2617.90537727
2022-11-22 01:00:00+00:00,15843.82,15879.02,15779.27,15791.31,1262.70726458
2022-11-22 02:00:00+00:00,15791.32,15893.44,15747.78,15874.58,1294.8899966
2022-11-22 03:00:00+00:00,15874.92,15899.49,15809.83,15825.47,1140.20065459
2022-11-22 04:00:00+00:00,15825.46,15842.69,15779.57,15799.31,767.21091011
2022-11-22 05:00:00+00:00,15801.85,15859.53,15753.44,15781.42,1073.97419442
2022-11-22 06:00:00+00:00,15781.42,15798.84,15638.98,15665.07,2067.28281027
2022-11-22 07:00:00+00:00,15665.54,15761.82,15596.22,15742.36,1386.77799943
2022-11-22 08:00:00+00:00,15740.88,15748.81,15639.61,15710.96,1319.40613051
2022-11-22 09:00:00+00:00,15711.55,15754.84,15651.28,15668.33,1156.43975162
2022-11-22 10:00:00+00:00,15666.84,15802.31,15641.88,15779.41,1099.66444029
2022-11-22 11:00:00+00:00,15779.38,15796.52,15681.06,15729.24,1052.21145054
2022-11-22 12:00:00+00:00,15728.73,15843.45,15664.89,15818.68,1727.31967593
2022-11-22 13:00:00+00:00,15816.76,16203.0,15808.6,16155.51,4714.56554777
2022-11-22 14:00:00+00:00,16152.18,16198.38,16020.35,16097.24,2849.04979404
2022-11-22 15:00:00+00:00,16097.88,16294.5,16093.98,16224.03,3984.8110279499997
2022-11-22 16:00:00+00:00,16226.4,16272.0,16135.65,16152.02,2091.94714523
2022-11-22 17:00:00+00:00,16153.54,16189.99,16041.28,16064.91,1789.15360659
2022-11-22 18:00:00+00:00,16062.29,16155.8,16031.58,16121.87,1788.06723496
2022-11-22 19:00:00+00:00,16119.83,16226.53,16080.84,16149.3,2159.0855656
2022-11-22 20:00:00+00:00,16149.81,16174.47,16106.1,16113.35,1917.59010094
2022-11-22 21:00:00+00:00,16114.68,16156.52,16063.19,16122.33,1671.32094491
2022-11-22 22:00:00+00:00,16120.19,16220.51,16071.15,16154.75,1982.42724556
2022-11-22 23:00:00+00:00,16156.59,16210.87,16133.17,16199.71,1641.61014076
2022-11-23 00:00:00+00:00,16201.15,16236.01,16146.89,16161.3,1425.85472675
2022-11-23 01:00:00+00:00,16162.35,16215.43,16142.99,16201.63,891.38458319
2022-11-23 02:00:00+00:00,16201.63,16528.33,16192.55,16493.96,3269.63621993
2022-11-23 03:00:00+00:00,16491.09,16569.41,16435.88,16563.97,1682.4736441999999
2022-11-23 04:00:00+00:00,16563.22,16568.36,16463.92,16491.06,1181.14262029
2022-11-23 05:00:00+00:00,16489.72,16517.32,16426.18,16444.83,979.48388624
2022-11-23 06:00:00+00:00,16442.78,16501.07,16429.15,16480.72,969.44682517
2022-11-23 07:00:00+00:00,16480.7,16624.91,16445.0,16564.58,1443.86712802
2022-11-23 08:00:00+00:00,16564.53,16620.38,16481.43,16518.8,1151.71524067
2022-11-23 09:00:00+00:00,16518.7,16579.73,16500.01,16546.59,729.51385308
2022-11-23 10:00:00+00:00,16546.42,16650.0,16509.62,16591.21,1053.95931182
2022-11-23 11:00:00+00:00,16589.97,16619.7,16548.37,16568.68,830.01890448
2022-11-23 12:00:00+00:00,16568.67,16584.35,16467.17,16493.83,1064.46856537
2022-11-23 13:00:00+00:00,16495.65,16528.57,16367.8,16374.58,1557.18882424
2022-11-23 14:00:00+00:00,16373.86,16470.57,16324.89,16449.13,2582.29809115
2022-11-23 15:00:00+00:00,16449.13,16491.83,16383.01,16408.34,1700.01707918
2022-11-23 16:00:00+00:00,16408.35,16447.13,16301.5,16317.11,1408.67743306
2022-11-23 17:00:00+00:00,16316.13,16380.38,16309.15,16371.46,1423.86727828
2022-11-23 18:00:00+00:00,16370.74,16557.84,16360.86,16508.16,1443.76528235
2022-11-23 19:00:00+00:00,16508.08,16700.0,16376.22,16456.07,4486.10511274
2022-11-23 20:00:00+00:00,16456.07,16609.61,16408.98,16603.28,1799.8566287600001
2022-11-23 21:00:00+00:00,16604.38,16604.58,16457.89,16468.17,1719.76719496
2022-11-23 22:00:00+00:00,16467.56,16520.1,16441.12,16491.9,1041.91437899
2022-11-23 23:00:00+00:00,16491.89,16657.74,16478.31,16587.0,1303.21509266
2022-11-24 00:00:00+00:00,16585.83,16608.35,16518.53,16546.81,936.44940207
2022-11-24 01:00:00+00:00,16546.43,16780.53,16521.96,16732.42,1780.05241525
2022-11-24 02:00:00+00:00,16732.42,16797.28,16663.16,16680.71,1139.37532459
2022-11-24 03:00:00+00:00,16682.27,16762.3,16671.74,16700.28,676.98629433
2022-11-24 04:00:00+00:00,16700.55,16726.38,16642.54,16682.19,715.9839908600001
2022-11-24 05:00:00+00:00,16682.19,16688.75,16631.58,16642.36,683.42249049
2022-11-24 06:00:00+00:00,16641.52,16704.87,16622.76,16690.15,1424.41623254
2022-11-24 07:00:00+00:00,16689.7,16697.53,16600.06,16608.06,1100.99838973
2022-11-24 08:00:00+00:00,16609.94,16627.14,16506.47,16577.45,1033.67028587
2022-11-24 09:00:00+00:00,16577.45,16605.34,16542.2,16587.46,511.60263755
2022-11-24 10:00:00+00:00,16587.06,16601.26,16480.97,16544.69,839.07550095
2022-11-24 11:00:00+00:00,16543.88,16568.23,16518.23,16559.78,899.7610393
2022-11-24 12:00:00+00:00,16559.17,16574.86,16484.46,16527.01,827.98854474
2022-11-24 13:00:00+00:00,16525.65,16593.19,16518.78,16575.83,826.00965319
2022-11-24 14:00:00+00:00,16575.83,16581.94,16450.62,16521.07,1214.6835653
2022-11-24 15:00:00+00:00,16521.05,16569.49,16485.32,16546.89,521.40576569
2022-11-24 16:00:00+00:00,16548.41,16666.87,16505.53,16606.73,1346.09013324
2022-11-24 17:00:00+00:00,16606.86,16654.52,16568.47,16574.06,1100.06030617
2022-11-24 18:00:00+00:00,16573.05,16591.56,16529.63,16571.65,798.38071744
2022-11-24 19:00:00+00:00,16571.8,16589.92,16540.11,16564.77,635.67187699
2022-11-24 20:00:00+00:00,16564.77,16582.21,16536.87,16553.57,731.38814227
2022-11-24 21:00:00+00:00,16554.21,16563.1,16521.32,16539.97,716.48143616
2022-11-24 22:00:00+00:00,16539.94,16624.39,16529.26,16599.3,570.35424301
2022-11-24 23:00:00+00:00,16597.65,16604.41,16549.19,16585.57,709.85977683
2022-11-25 00:00:00+00:00,16587.6,16610.08,16498.93,16516.68,1070.3873278400001
2022-11-25 01:00:00+00:00,16518.29,16546.06,16501.0,16516.53,440.39427957
2022-11-25 02:00:00+00:00,16516.67,16522.48,16458.54,16516.85,858.2709713200001
2022-11-25 03:00:00+00:00,16515.08,16516.33,16461.09,16474.07,742.6402625400001
2022-11-25 04:00:00+00:00,16474.04,16489.36,16340.9,16378.52,1698.57744664
2022-11-25 05:00:00+00:00,16378.5,16408.55,16347.0,16347.95,959.30728503
2022-11-25 06:00:00+00:00,16348.82,16433.46,16333.0,16413.25,929.0669140900001
2022-11-25 07:00:00+00:00,16413.24,16462.73,16402.55,16452.08,666.6311145899999
2022-11-25 08:00:00+00:00,16452.05,16483.9,16411.06,16438.25,535.62420822
2022-11-25 09:00:00+00:00,16437.1,16470.52,16418.23,16431.91,620.9341507
2022-11-25 10:00:00+00:00,16431.95,16507.84,16398.73,16466.33,843.8839676599999
2022-11-25 11:00:00+00:00,16466.29,16581.08,16459.7,16518.62,1238.59402024
2022-11-25 12:00:00+00:00,16518.62,16571.26,16488.34,16493.67,880.5158834599999
2022-11-25 13:00:00+00:00,16493.67,16507.68,16458.54,16477.8,861.19166276
2022-11-25 14:00:00+00:00,16477.8,16535.87,16427.42,16527.18,1057.92824109
2022-11-25 15:00:00+00:00,16527.17,16558.1,16466.76,16502.16,1409.84609402
2022-11-25 16:00:00+00:00,16500.94,16506.12,16446.36,16473.84,873.35743836
2022-11-25 17:00:00+00:00,16474.86,16524.6,16461.83,16498.69,753.44869086
2022-11-25 18:00:00+00:00,16498.69,16515.21,16464.86,16483.29,681.01069688
2022-11-25 19:00:00+00:00,16482.68,16536.64,16481.08,16511.38,775.32486395
2022-11-25 20:00:00+00:00,16512.65,16608.29,16506.87,16516.57,1014.9808255300001
2022-11-25 21:00:00+00:00,16516.22,16528.07,16481.28,16491.64,637.57206406
2022-11-25 22:00:00+00:00,16491.62,16529.47,16472.01,16519.77,557.28483778
2022-11-25 23:00:00+00:00,16519.66,16564.29,16485.44,16510.9,692.09710073
2022-11-26 00:00:00+00:00,16510.9,16578.91,16499.84,16567.79,954.7530525899999
2022-11-26 01:00:00+00:00,16567.15,16693.18,16565.8,16624.91,1174.8965334700001
2022-11-26 02:00:00+00:00,16623.23,16656.64,16609.17,16620.77,585.44271926
2022-11-26 03:00:00+00:00,16619.19,16635.82,16591.83,16616.6,336.30785617
2022-11-26 04:00:00+00:00,16615.12,16634.35,16590.8,16619.75,499.40921452
2022-11-26 05:00:00+00:00,16621.41,16643.61,16609.4,16616.09,387.48540964
2022-11-26 06:00:00+00:00,16615.96,16616.3,16524.75,16547.38,536.52152299
2022-11-26 07:00:00+00:00,16549.1,16588.85,16521.0,16573.62,405.90191464000003
2022-11-26 08:00:00+00:00,16574.46,16586.25,16557.84,16563.4,458.6579389
2022-11-26 09:00:00+00:00,16563.37,16593.45,16561.87,16581.53,289.83894136000004
2022-11-26 10:00:00+00:00,16579.93,16626.55,16572.98,16585.32,360.40758787
2022-11-26 11:00:00+00:00,16585.32,16597.2,16548.12,16572.14,418.54460303999997
2022-11-26 12:00:00+00:00,16572.1,16588.3,16550.46,16573.24,416.92776132
2022-11-26 13:00:00+00:00,16571.78,16603.82,16568.8,16589.33,389.43458159
2022-11-26 14:00:00+00:00,16589.76,16673.51,16526.9,16559.09,986.13073329
2022-11-26 15:00:00+00:00,16559.09,16572.51,16472.85,16504.2,778.21090524
2022-11-26 16:00:00+00:00,16504.18,16523.25,16487.52,16498.57,445.06759869999996
2022-11-26 17:00:00+00:00,16499.03,16520.91,16482.5,16508.0,350.09172762000003
2022-11-26 18:00:00+00:00,16507.94,16516.07,16450.34,16469.09,275.88939598
2022-11-26 19:00:00+00:00,16467.96,16488.3,16411.36,16482.11,444.64629469
2022-11-26 20:00:00+00:00,16482.1,16509.39,16478.92,16494.55,200.46659024000002
2022-11-26 21:00:00+00:00,16494.67,16537.16,16486.16,16504.59,370.98158186
2022-11-26 22:00:00+00:00,16503.46,16508.35,16376.1,16417.21,567.53824936
2022-11-26 23:00:00+00:00,16417.21,16476.71,16409.5,16450.93,673.39317461
2022-11-27 00:00:00+00:00,16450.32,16494.09,16439.7,16455.24,494.74151139
2022-11-27 01:00:00+00:00,16453.74,16499.0,16452.12,16475.31,245.68661026
2022-11-27 02:00:00+00:00,16475.31,16526.25,16474.61,16518.22,355.78857856
2022-11-27 03:00:00+00:00,16516.87,16559.98,16508.87,16517.35,414.2100531
2022-11-27 04:00:00+00:00,16517.45,16589.43,16515.19,16555.7,622.69365579
2022-11-27 05:00:00+00:00,16554.51,16569.84,16524.0,16528.55,391.13219165
2022-11-27 06:00:00+00:00,16528.55,16585.89,16527.14,16545.16,431.64706029
2022-11-27 07:00:00+00:00,16544.16,16562.59,16539.95,16554.25,155.66252663
2022-11-27 08:00:00+00:00,16553.12,16573.97,16511.81,16521.79,259.18993951
2022-11-27 09:00:00+00:00,16522.18,16537.54,16504.14,16513.11,223.63813617
2022-11-27 10:00:00+00:00,16512.14,16583.86,16502.1,16531.27,455.41939966
2022-11-27 11:00:00+00:00,16532.69,16551.88,16516.6,16541.2,230.27647237
2022-11-27 12:00:00+00:00,16540.17,16570.09,16526.9,16548.97,362.61311854999997
2022-11-27 13:00:00+00:00,16549.12,16555.46,16512.84,16531.21,297.8332344
2022-11-27 14:00:00+00:00,16530.02,16547.92,16510.35,16531.0,313.45051691
2022-11-27 15:00:00+00:00,16530.92,16576.9,16509.72,16564.49,460.84849683
2022-11-27 16:00:00+00:00,16564.49,16571.57,16524.43,16529.99,413.80552328
